37,"[0.499, 0.7080070371604996, 0.6931556425094605]",-1.40116267966996,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},"dense:{'units': 3, 'activation': 'relu'}"
38,"[0.5035, 0.6799448251491005, 0.6940668349266053]",-1.3740116600757057,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},"dense:{'units': 10, 'activation': 'relu'}"
39,"[0.928, 0.7518636245261355, 0.20054555785655975]",-0.9524091823826952,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},identity:{}
40,"[0.989, 0.06588177621555133, 0.0609851625263691]",-0.12686693874192043,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
41,"[0.9835, 0.12696168559203036, 0.04861254103481769]",-0.17557422662684805,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
42,"[0.9745, 0.27314426460560676, 0.09875816321372986]",-0.37190242781933663,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},identity:{}
43,"[0.806, 1.206935172256014, 0.4333818144798279]",-1.6403169867358418,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
44,"[0.777, 1.332908805377083, 0.47964110803604126]",-1.8125499134131242,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
45,"[0.7175, 1.0050925572936513, 0.5688031649589539]",-1.573895722252605,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},identity:{}
46,"[0.989, 0.04639806746141286, 0.05964131882786751]",-0.10603938628928036,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},"sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 3, 'activation': 'relu'}"
47,"[0.974, 0.5437642517936218, 0.07624141693115234]",-0.6200056687247741,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},"sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 10, 'activation': 'relu'}"
48,"[0.983, 0.055534882746239314, 0.06153747047483921]",-0.11707235322107853,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},"sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}",identity:{}
49,"[0.504, 0.829957735178088, 0.6933595991134643]",-1.5233173342915522,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 3, 'activation': 'relu'}"
50,"[0.982, 0.09840815120472222, 0.06969515760242939]",-0.16810330880715163,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 10, 'activation': 'relu'}"
51,"[0.974, 0.30608386103437357, 0.10433803460001946]",-0.410421895634393,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},identity:{}
52,"[0.98, 0.0419928032719173, 0.08962076450884342]",-0.13161356778076072,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
53,"[0.5045, 0.8088179634778551, 0.693751805305481]",-1.502569768783336,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
54,"[0.978, 0.1400192225355119, 0.0873551943153143]",-0.2273744168508262,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},identity:{}
55,"[0.9745, 0.7610443942927959, 0.0917182378768921]",-0.852762632169688,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
56,"[0.9745, 0.2961443322945142, 0.0874444073587656]",-0.3835887396532798,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
57,"[0.645, 1.1866098286340399, 0.6619781928062439]",-1.8485880214402837,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},identity:{}
58,"[0.967, 0.13234668835859859, 0.12853908348083495]",-0.2608857718394335,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 3, 'activation': 'relu'}"
59,"[0.9805, 0.039128605374067635, 0.08675632674992084]",-0.1258849321239885,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 10, 'activation': 'relu'}"
60,"[0.971, 0.10311358546182678, 0.10575992771983146]",-0.20887351318165825,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}",identity:{}
61,"[0.9615, 0.6126214443193917, 0.12302793872356414]",-0.7356493830429558,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 3, 'activation': 'relu'}"
62,"[0.985, 0.18962412413486818, 0.04878766418248415]",-0.23841178831735232,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 10, 'activation': 'relu'}"
63,"[0.875, 1.1971512701538578, 0.322955949306488]",-1.5201072194603458,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},identity:{}
64,"[0.5015, 0.9097991661486985, 0.6929471735954285]",-1.6027463397441268,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
65,"[0.9735, 0.16867766833061004, 0.10134839046001434]",-0.27002605879062436,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
66,"[0.9275, 0.9681895098980113, 0.1937164968252182]",-1.1619060067232296,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},identity:{}
67,"[0.689, 1.207676987085211, 0.5994078531265259]",-1.807084840211737,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
68,"[0.735, 1.0212895916058435, 0.5340881795883179]",-1.5553777711941614,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
69,"[0.7255, 1.511829691252688, 0.5752947092056274]",-2.0871244004583156,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},identity:{}
70,"[0.957, 0.5312145178425651, 0.13727100321650504]",-0.6684855210590701,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 3, 'activation': 'relu'}"
71,"[0.978, 0.0821018513783108, 0.08138380655646324]",-0.16348565793477404,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 10, 'activation': 'relu'}"
72,"[0.846, 0.9478341114806809, 0.35975008487701415]",-1.307584196357695,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}",identity:{}
73,"[0.497, 0.8519890592770388, 0.6938649673461914]",-1.5458540266232301,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},"dense:{'units': 3, 'activation': 'relu'}"
74,"[0.5035, 0.7241269263600418, 0.6930257511138916]",-1.4171526774739336,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},"dense:{'units': 10, 'activation': 'relu'}"
75,"[0.5025, 0.7447704427833758, 0.6947816071510315]",-1.4395520499344072,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},identity:{}
76,"[0.9675, 0.06716023903451299, 0.12214533433318138]",-0.18930557336769438,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
77,"[0.973, 0.04484028833743042, 0.10983833760023116]",-0.15467862593766157,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
78,"[0.9645, 0.14584140428609532, 0.13163360247015954]",-0.27747500675625486,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},identity:{}
79,"[0.6745, 1.3471966444373848, 0.6200183801651001]",-1.9672150246024849,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
80,"[0.906, 0.8144636031820909, 0.2456758463382721]",-1.060139449520363,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
81,"[0.7045, 1.260498209864907, 0.5860499429702759]",-1.8465481528351828,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},identity:{}
82,"[0.719, 0.8695309213921586, 0.5492811942100525]",-1.418812115602211,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},"sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 3, 'activation': 'relu'}"
