11,"[0.988, 0.14439716157461008, 0.049099571466445925]",-0.193496733041056,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},"sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 10, 'activation': 'relu'}"
12,"[0.7335, 0.8579532710555741, 0.5323990800380707]",-1.3903523510936449,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},"sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}",identity:{}
13,"[0.4845, 0.9329222880250096, 0.6937244062423706]",-1.6266466942673803,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 3, 'activation': 'relu'}"
14,"[0.9875, 0.1405411043332493, 0.04777075006812811]",-0.1883118544013774,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 10, 'activation': 'relu'}"
15,"[0.9825, 0.23400467551089357, 0.08029358899593353]",-0.3142982645068271,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},identity:{}
16,"[0.5095, 0.7748601864152582, 0.6931374683380127]",-1.467997654753271,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
17,"[0.9715, 0.23894140389035548, 0.07077513779699802]",-0.3097165416873535,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
18,"[0.9895, 0.2619045250223378, 0.04112339244782925]",-0.30302791747016705,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},identity:{}
19,"[0.4905, 0.6218559619374865, 0.6931602354049683]",-1.3150161973424548,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
20,"[0.9195, 0.509931129011571, 0.24278577196598053]",-0.7527169009775515,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
21,"[0.556, 1.0247163104435286, 0.6856102113723754]",-1.710326521815904,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},identity:{}
22,"[0.7335, 0.68979692820941, 0.5294079387187958]",-1.2192048669282056,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 3, 'activation': 'relu'}"
23,"[0.8825, 0.39361324860018065, 0.29469377410411834]",-0.688307022704299,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 10, 'activation': 'relu'}"
24,"[0.9795, 0.14108815533276825, 0.08604641205072402]",-0.22713456738349228,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}",identity:{}
25,"[0.513, 0.9029130242503445, 0.693182689666748]",-1.5960957139170926,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 3, 'activation': 'relu'}"
26,"[0.9905, 0.14550329356503572, 0.03475867040455341]",-0.18026196396958913,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 10, 'activation': 'relu'}"
27,"[0.8415, 1.3204024479180556, 0.3728258380889893]",-1.693228286007045,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},identity:{}
28,"[0.9465, 0.4044781230403943, 0.14352849796414374]",-0.548006621004538,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
29,"[0.8945, 0.2648957454807356, 0.2597149178981781]",-0.5246106633789136,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
30,"[0.967, 0.7011193012714334, 0.1125206499695778]",-0.8136399512410112,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},identity:{}
31,"[0.93, 0.4110238843709795, 0.2583645039796829]",-0.6693883883506624,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
32,"[0.7765, 0.4877351044174, 0.49032183837890625]",-0.9780569427963062,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
33,"[0.6895, 1.0510970499247931, 0.6116984071731567]",-1.6627954570979497,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},identity:{}
34,"[0.7305, 0.9868039752158877, 0.5417583451271057]",-1.5285623203429934,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 3, 'activation': 'relu'}"
35,"[0.7365, 1.0458180062267233, 0.5337486338615417]",-1.5795666400882649,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 10, 'activation': 'relu'}"
36,"[0.826, 1.1838967350748302, 0.3970277802944183]",-1.5809245153692486,"conv1d:{'filters': 3, 'kernel_size': 8, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}",identity:{}
37,"[0.49, 0.7350769427808367, 0.6939648113250733]",-1.42904175410591,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},"dense:{'units': 3, 'activation': 'relu'}"
38,"[0.576, 0.7808261085742909, 0.677302248954773]",-1.458128357529064,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},"dense:{'units': 10, 'activation': 'relu'}"
39,"[0.9725, 0.4432854495963475, 0.09129446151852608]",-0.5345799111148736,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},identity:{}
40,"[0.99, 0.09257301318388846, 0.06410370647907257]",-0.15667671966296104,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
41,"[0.989, 0.11797770098564249, 0.06347710020840168]",-0.18145480119404417,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
42,"[0.9865, 0.3201880276830473, 0.06344337061420083]",-0.3836313982972481,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},identity:{}
43,"[0.777, 1.2043416402063218, 0.49610885190963744]",-1.7004504921159593,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
44,"[0.794, 1.4818298658849378, 0.4716151294708252]",-1.9534449953557629,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
45,"[0.6115, 1.542127280382431, 0.6724559926986694]",-2.2145832730811006,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},identity:{}
46,"[0.99, 0.0367467672451257, 0.053242351561784744]",-0.08998911880691043,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},"sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 3, 'activation': 'relu'}"
47,"[0.992, 0.039565700196862896, 0.02925154596567154]",-0.06881724616253443,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},"sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 10, 'activation': 'relu'}"
48,"[0.7205, 0.7821985417011685, 0.5506714205741883]",-1.3328699622753568,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},"sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}",identity:{}
49,"[0.4905, 0.7563542570665779, 0.6934976572990418]",-1.4498519143656197,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 3, 'activation': 'relu'}"
50,"[0.9865, 0.061346771502471996, 0.045114271633327006]",-0.106461043135799,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 10, 'activation': 'relu'}"
51,"[0.9725, 0.16975801397853718, 0.11403913933038712]",-0.2837971533089243,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},identity:{}
52,"[0.9585, 0.1300163194973586, 0.1669051511287689]",-0.2969214706261275,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
53,"[0.981, 0.1493525173993383, 0.07582053303718567]",-0.22517305043652397,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
54,"[0.964, 0.1688508805816846, 0.1425138551592827]",-0.3113647357409673,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},identity:{}
55,"[0.9615, 0.39374303188849, 0.1395613231062889]",-0.5333043549947789,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
56,"[0.966, 0.3936616466568511, 0.12543829709291457]",-0.5190999437497656,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
57,"[0.8845, 1.4930978519387914, 0.3914059615135193]",-1.8845038134523107,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},identity:{}
58,"[0.9875, 0.059471734437127506, 0.06915088391304017]",-0.12862261835016767,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 3, 'activation': 'relu'}"
59,"[0.9845, 0.051058183215485664, 0.050819230079650876]",-0.10187741329513654,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 10, 'activation': 'relu'}"
60,"[0.9815, 0.05306539108699154, 0.06677321675419808]",-0.11983860784118962,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","maxpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}",identity:{}
61,"[0.493, 0.7473070891238017, 0.693681173324585]",-1.4409882624483867,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 3, 'activation': 'relu'}"
62,"[0.507, 0.7841127449007425, 0.6936335892677307]",-1.4777463341684731,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},"dense:{'units': 10, 'activation': 'relu'}"
63,"[0.9245, 0.8755736409553226, 0.21450746953487396]",-1.0900811104901966,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",flatten:{},identity:{}
64,"[0.9755, 0.14048080567715393, 0.10012715513259172]",-0.24060796080974567,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
65,"[0.974, 0.8314933558947386, 0.07565488877147436]",-0.9071482446662129,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
66,"[0.969, 0.8464608508050835, 0.09767428806424142]",-0.9441351388693249,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalmaxpool1d:{},identity:{}
67,"[0.8205, 1.6353177099765317, 0.42882327079772947]",-2.064140980774261,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
68,"[0.857, 1.244331599924816, 0.3525312151908874]",-1.5968628151157034,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
69,"[0.725, 1.1595700499443173, 0.5647260851860046]",-1.7242961351303219,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}",globalavgpool1d:{},identity:{}
70,"[0.9755, 0.05876444671584263, 0.09556575033068657]",-0.1543301970465292,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 3, 'activation': 'relu'}"
71,"[0.959, 0.4237724540399216, 0.12082479012012481]",-0.5445972441600464,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 10, 'activation': 'relu'}"
72,"[0.9315, 0.5291720789752005, 0.21835219323635102]",-0.7475242722115515,"conv1d:{'filters': 3, 'kernel_size': 14, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}","avgpool1d:{'pool_size': 8, 'strides': 8}","sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}",identity:{}
73,"[0.4915, 0.7078998026625057, 0.6931522054672241]",-1.4010520081297297,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},"dense:{'units': 3, 'activation': 'relu'}"
74,"[0.562, 0.7280056133025593, 0.6871584734916687]",-1.4151640867942281,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},"dense:{'units': 10, 'activation': 'relu'}"
75,"[0.9765, 0.3920084494007724, 0.07889260855317116]",-0.47090105795394355,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},flatten:{},identity:{}
76,"[0.972, 0.04969656089892083, 0.11561001214385033]",-0.16530657304277116,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
77,"[0.9725, 0.04603317989279344, 0.11129375502467155]",-0.157326934917465,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
78,"[0.9835, 0.21838548202520042, 0.0477347124479711]",-0.26612019447317153,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalmaxpool1d:{},identity:{}
79,"[0.7945, 0.9314412336777672, 0.4526260528564453]",-1.3840672865342125,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},"dense:{'units': 3, 'activation': 'relu'}"
80,"[0.776, 0.950301656834498, 0.4781575417518616]",-1.4284591985863595,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},"dense:{'units': 10, 'activation': 'relu'}"
81,"[0.6535, 1.0542950708917114, 0.6326777381896973]",-1.6869728090814087,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},globalavgpool1d:{},identity:{}
82,"[0.9715, 0.037010495978780374, 0.10333366137742996]",-0.14034415735621034,"conv1d:{'filters': 3, 'kernel_size': 20, 'kernel_initializer': 'glorot_uniform', 'activation': 'relu', 'name': 'conv1'}",identity:{},"sfc:{'output_dim': 10, 'symmetric': True, 'smoothness_penalty': 1.0, 'smoothness_l1': True, 'smoothness_second_diff': True, 'curvature_constraint': 10.0, 'name': 'sfc'}","dense:{'units': 3, 'activation': 'relu'}"
